/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_58_968.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_58_968.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_58_968.jpg,0,1,0,30.19023
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_063.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_063.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_063.jpg,0,1,0,30.19022
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_170.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_170.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_170.jpg,0,1,0,30.19023
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_264.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_264.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_264.jpg,0,1,0,30.19022
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_351.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_351.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_351.jpg,-0.15,1,0,30.18377
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_425.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_425.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_425.jpg,-0.3,1,0,30.16931
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_498.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_498.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_498.jpg,-0.5000001,1,0,30.14469
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_597.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_597.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_597.jpg,0,1,0,30.18124
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_677.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_677.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_677.jpg,0,1,0,30.18909
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_764.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_764.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_764.jpg,0,1,0,30.18996
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_870.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_870.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_870.jpg,0,1,0,30.19011
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_03_59_957.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_03_59_957.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_03_59_957.jpg,0,1,0,30.19007
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_044.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_044.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_044.jpg,0,1,0,30.19008
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_150.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_150.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_150.jpg,0,1,0,30.19007
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_248.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_248.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_248.jpg,0,1,0,30.19007
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_355.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_355.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_355.jpg,0,1,0,30.19067
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_451.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_451.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_451.jpg,0,1,0,30.19035
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_552.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_552.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_552.jpg,0,1,0,30.19102
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_652.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_652.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_652.jpg,0,1,0,30.19058
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_748.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_748.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_748.jpg,-0.1,1,0,30.18768
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_848.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_848.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_848.jpg,-0.35,1,0,30.1631
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_00_940.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_00_940.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_00_940.jpg,0,1,0,30.18802
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_031.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_031.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_031.jpg,0,1,0,30.18964
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_113.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_113.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_113.jpg,0,1,0,30.19011
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_211.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_211.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_211.jpg,0,1,0,30.18936
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_296.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_296.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_296.jpg,0,1,0,30.19079
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_396.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_396.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_396.jpg,-0.1,1,0,30.18784
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_505.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_505.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_505.jpg,-0.35,1,0,30.16386
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_603.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_603.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_603.jpg,0,1,0,30.18636
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_709.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_709.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_709.jpg,0,1,0,30.18974
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_801.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_801.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_801.jpg,0,1,0,30.19017
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_908.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_908.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_908.jpg,0,1,0,30.19022
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_01_999.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_01_999.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_01_999.jpg,0,1,0,30.1902
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_100.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_100.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_100.jpg,0,1,0,30.19019
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_201.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_201.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_201.jpg,-0.25,1,0,30.17317
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_296.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_296.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_296.jpg,-0.5000001,1,0,30.14489
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_404.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_404.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_404.jpg,0,1,0,30.18809
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_508.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_508.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_508.jpg,0,1,0,30.19038
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_582.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_582.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_582.jpg,0,1,0,30.19034
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_681.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_681.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_681.jpg,0,1,0,30.19028
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_779.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_779.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_779.jpg,0,1,0,30.1903
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_860.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_860.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_860.jpg,0,1,0,30.19025
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_02_966.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_02_966.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_02_966.jpg,0,1,0,30.19028
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_054.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_054.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_054.jpg,0,1,0,30.19023
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_150.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_150.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_150.jpg,-0.25,1,0,30.17423
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_234.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_234.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_234.jpg,0,1,0,30.19181
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_330.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_330.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_330.jpg,0,1,0,30.19016
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_436.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_436.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_436.jpg,0,1,0,30.18946
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_513.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_513.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_513.jpg,0,1,0,30.19072
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_617.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_617.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_617.jpg,0,1,0,30.19052
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_720.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_720.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_720.jpg,0,1,0,30.19046
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_822.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_822.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_822.jpg,0,1,0,30.1905
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_03_916.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_03_916.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_03_916.jpg,-0.25,1,0,30.17448
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_015.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_015.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_015.jpg,0,1,0,30.1895
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_122.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_122.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_122.jpg,0,1,0,30.18984
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_213.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_213.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_213.jpg,0,1,0,30.19017
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_317.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_317.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_317.jpg,0,1,0,30.19068
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_409.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_409.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_409.jpg,0,1,0,30.19074
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_513.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_513.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_513.jpg,0,1,0,30.19053
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_636.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_636.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_636.jpg,-0.3,1,0,30.16969
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_713.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_713.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_713.jpg,-0.5000001,1,0,30.14534
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_807.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_807.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_807.jpg,0,1,0,30.18831
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_04_906.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_04_906.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_04_906.jpg,0,1,0,30.18993
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_000.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_000.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_000.jpg,0,1,0,30.19024
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_094.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_094.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_094.jpg,0,1,0,30.19016
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_203.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_203.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_203.jpg,0,1,0,30.19006
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_298.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_298.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_298.jpg,0,1,0,30.18993
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_379.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_379.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_379.jpg,0,1,0,30.18993
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_448.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_448.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_448.jpg,0,1,0,30.19043
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_528.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_528.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_528.jpg,0,1,0,30.19033
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_628.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_628.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_628.jpg,0,1,0,30.1908
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_735.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_735.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_735.jpg,0,1,0,30.19038
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_833.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_833.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_833.jpg,0,1,0,30.19027
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_05_935.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_05_935.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_05_935.jpg,0,1,0,30.19024
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_013.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_013.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_013.jpg,-0.1,1,0,30.18785
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_100.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_100.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_100.jpg,-0.3,1,0,30.16911
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_197.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_197.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_197.jpg,0,1,0,30.18769
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_263.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_263.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_263.jpg,0,1,0,30.18877
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_360.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_360.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_360.jpg,0,1,0,30.18982
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_428.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_428.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_428.jpg,0,1,0,30.19033
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_517.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_517.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_517.jpg,0,1,0,30.18913
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_593.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_593.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_593.jpg,0,1,0,30.19038
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_679.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_679.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_679.jpg,0,1,0,30.19018
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_764.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_764.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_764.jpg,-0.1,1,0,30.18828
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_848.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_848.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_848.jpg,-0.35,1,0,30.16319
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_06_928.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_06_928.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_06_928.jpg,0,1,0,30.1875
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_016.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_016.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_016.jpg,0,1,0,30.1897
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_113.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_113.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_113.jpg,0,1,0,30.19005
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_189.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_189.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_189.jpg,0,1,0,30.19007
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_259.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_259.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_259.jpg,0,1,0,30.19006
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_335.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_335.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_335.jpg,0,1,0,30.19008
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_405.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_405.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_405.jpg,0,1,0,30.19005
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_475.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_475.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_475.jpg,0,1,0,30.19006
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_542.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_542.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_542.jpg,0,1,0,30.19007
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_645.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_645.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_645.jpg,0,1,0,30.19005
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_711.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_711.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_711.jpg,0,1,0,30.18931
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_813.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_813.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_813.jpg,0,1,0,30.19032
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_910.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_910.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_910.jpg,0,1,0,30.19013
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_07_988.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_07_988.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_07_988.jpg,0,1,0,30.19057
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_08_063.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_08_063.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_08_063.jpg,0,1,0,30.19037
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_08_164.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_08_164.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_08_164.jpg,0,1,0,30.19032
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_08_236.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_08_236.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_08_236.jpg,0,1,0,30.19033
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_08_332.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_08_332.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_08_332.jpg,0,1,0,30.19031
/home/nashville/programs/selfdrive/IMG/center_2017_10_31_19_04_08_411.jpg,/home/nashville/programs/selfdrive/IMG/left_2017_10_31_19_04_08_411.jpg,/home/nashville/programs/selfdrive/IMG/right_2017_10_31_19_04_08_411.jpg,0,1,0,30.19032
